0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.28113	2.37124	0.00000	1.19737	0.00000	2.54628	2.30416	0.11365	0.91890	0.00000	0.00000	0.00000	1.99412	0.00000	0.00000	0.25681	0.73486	0.56618	0.00000	0.00000	0.00000	1.90644	2.30440	0.00000	0.00000	0.00000	0.00000	0.00000	1.47834	0.00000	0.00000	0.00000	0.08070	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.32463	0.00000	0.00000	3.05098	0.00000	0.00000	1.87486	0.49859	0.00000	0.00000	3.70354	0.00000	0.00000	1.59770	0.00000	0.00000	0.00000	1.17665	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.96340	0.00000	0.00000	0.00000	0.00000	0.00000	0.26185	0.00000	3.52679	0.00000	0.00000	1.06575	0.00000	0.00000	0.00000	0.00000	0.00000	0.34278	0.00000	3.06952	0.00000	0.00000	0.99418	0.00000	0.98722	0.20978	2.61201	0.57952	0.00000	1.49790	0.00000	0.00000	0.00000	0.00000	0.36435	1.37563	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.33076	0.92525	0.74311	0.01413	0.87524	0.00000	0.25926	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.59554	2.26377	0.00000	1.42498	0.00000	2.93919	2.74447	0.14290	0.69955	0.00000	0.00000	0.00000	1.28014	0.00000	0.00000	0.18644	0.25265	0.71578	0.00000	0.00000	0.00000	1.75644	2.34152	0.00000	0.00000	0.00000	0.00000	0.00000	2.13492	0.00000	0.00000	0.00000	0.00000	0.00000	0.04520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.77113	0.00000	0.00000	1.57894	0.67298	0.00000	0.00000	3.51576	0.00000	0.00000	1.17448	0.00000	0.00000	0.00000	0.91260	0.50564	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.90517	0.00000	0.00000	0.00000	0.00000	0.00000	0.40290	0.00000	3.55671	0.00000	0.00000	0.45446	0.00000	0.00000	0.16563	0.00000	0.00000	0.00000	0.00000	3.14475	0.00000	0.00000	1.03355	0.00000	1.08338	0.00000	2.47970	0.16552	0.00000	0.74994	0.00000	0.00000	0.00000	0.00000	0.32291	0.85141	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.31304	0.84242	0.82469	0.40128	0.42877	0.00000	0.29688	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.20991	1.00994	0.00000	0.00000	0.00000	0.73024	1.75793	0.51664	1.30655	0.00000	0.00000	0.00000	1.91254	0.00000	0.00000	1.44380	1.70121	0.81813	0.00000	0.00000	0.00000	1.20799	3.05043	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.58767	0.00000	0.00000	0.65931	0.00000	0.00000	0.55494	0.00000	0.86388	0.00000	0.00000	1.63298	4.08984	0.00000	0.00000	0.99753	0.71118	0.00000	0.00000	2.18914	0.77028	0.00000	4.75107	0.00000	0.00000	0.00000	2.83030	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.46176	0.00000	0.00000	0.00000	0.00000	0.00000	0.00238	0.00000	3.02905	0.00000	0.00000	1.46506	0.00000	0.00000	0.00000	0.00000	0.00000	1.96868	0.00000	2.22129	0.00000	0.32581	0.18730	0.00000	0.00000	1.34651	3.82244	0.45665	0.00000	1.60877	0.00000	0.00000	0.00000	0.00000	0.47769	1.93760	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.05512	0.98398	1.12901	0.00000	2.47763	0.00000	0.70652	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.74668	0.00000	0.00000	0.00000	1.22965	1.95580	0.61747	0.19191	0.00000	0.00000	0.00000	1.98176	0.00000	0.00000	1.22903	1.33447	0.85767	0.00000	0.00000	0.00000	1.03544	3.28135	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.45909	0.00000	0.00000	0.00000	0.00000	0.00000	0.02815	0.00000	0.19041	0.08668	0.00000	1.24470	2.55998	0.00000	0.00000	1.02903	0.17397	0.00000	0.00000	3.32180	0.00000	0.00000	3.21722	0.00000	0.00000	0.00000	2.44441	0.29817	0.00000	0.00000	0.00000	0.59023	0.00000	0.00000	0.00000	1.96315	0.00000	0.00000	0.00000	0.00000	0.00000	0.35708	0.00000	3.35262	0.00000	0.00000	1.78558	0.00000	0.00000	0.00000	0.00000	0.00000	1.45468	0.00000	1.77919	0.00000	0.00000	1.06391	0.00000	0.00000	0.55745	3.37977	0.46263	0.00000	2.24988	0.00000	0.00000	0.00000	0.00000	0.27757	1.62351	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.06900	0.86370	0.76697	0.10293	1.27850	0.00000	0.49363	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.05940	0.82622	0.00000	0.00000	0.00000	2.56624	2.32023	0.14047	1.37694	0.00000	0.00000	0.00000	1.00981	0.00000	0.00000	1.61783	1.29225	0.36523	0.00000	0.00000	0.00000	2.12268	1.68576	0.00000	0.00000	0.00000	0.37858	0.00000	2.09744	0.00000	0.00000	0.00000	0.69333	0.00000	0.07746	0.48718	0.00000	0.00000	0.00000	0.00000	0.00000	0.59102	0.00000	0.69118	1.14054	0.00000	0.00000	1.26781	0.57422	0.00000	0.00000	4.08443	0.00000	0.00000	1.43300	0.00000	0.00000	0.00000	0.87930	0.24225	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.39758	0.00000	1.40482	0.00000	3.24019	0.00000	0.00000	0.11315	0.00000	0.00000	0.47080	0.00000	0.00000	0.88851	0.00000	2.31491	0.00000	0.00000	0.00000	0.00000	0.93534	0.00000	3.89265	1.11155	0.00000	1.69500	0.00000	0.00000	0.00000	0.00000	0.85525	1.33475	0.02393	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.62330	1.37140	0.63425	1.01031	0.28156	0.00000	0.88909	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.05297	0.72892	0.00000	0.00000	0.00000	2.99107	1.48056	0.00000	0.74878	0.00000	0.00000	0.00000	1.07000	0.00000	0.00000	1.30167	2.22720	0.21395	0.00000	0.00000	0.00000	2.86215	1.37021	0.00000	0.00000	0.00000	0.55460	0.00000	2.41435	0.00000	0.00000	0.00000	0.65451	0.00000	0.00000	0.78986	0.00000	0.00000	0.00000	0.00000	0.00000	0.55317	0.00000	1.01954	1.73377	0.00000	0.00000	1.30141	0.43844	0.00000	0.00000	4.14872	0.00000	0.00000	2.80086	0.00000	0.00000	0.00000	0.90419	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.21892	0.00000	0.01681	0.00000	2.22953	0.00000	0.00000	1.79312	0.00000	0.00000	0.97922	0.00000	0.00000	0.84113	0.00000	1.70499	0.00000	0.00000	0.00000	0.00000	0.59661	0.45605	2.69733	1.65894	0.00000	1.26283	0.00000	0.00000	0.14378	0.00000	0.69212	1.63890	0.43435	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.49257	1.04778	0.00000	0.80067	0.29917	0.00000	0.11155	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.96237	0.74651	0.00000	0.00000	0.00000	1.47521	1.56792	0.65962	0.77825	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.74512	2.42574	0.00000	0.00000	0.00000	0.00000	1.49968	2.10451	0.00000	0.00000	0.00000	0.37407	0.00000	0.00000	0.00000	0.00000	0.00000	1.48058	0.00000	0.45168	1.45616	0.00000	0.00000	0.00000	0.00000	0.00360	0.76044	0.00000	1.14774	1.00176	0.00000	0.00000	0.33057	1.75655	0.00000	0.00000	2.95627	0.00000	0.00000	3.83747	0.00000	0.00000	0.00000	1.98280	0.15561	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.40036	0.00000	0.00000	0.00000	0.37075	0.00000	0.07082	0.00000	1.79867	0.00000	0.00000	1.15087	0.00000	0.00000	0.00000	0.00000	0.00000	1.18250	0.00000	2.32912	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.82090	1.25996	0.00000	2.26598	0.00000	0.00000	0.00000	0.00000	1.50475	1.48443	0.37988	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.96589	2.28292	0.00000	1.08927	1.01796	0.00000	0.78191	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.81145	1.36689	0.00000	0.00000	0.00000	2.06241	1.85576	0.84797	1.08373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.92709	1.98739	0.00000	0.00000	0.00000	0.00000	2.51214	2.18909	0.00000	0.00000	0.00000	0.27633	0.00000	0.59758	0.00000	0.00000	0.00000	1.13693	0.00000	0.00000	0.90606	0.00000	0.00000	0.00000	0.00000	0.00000	0.75422	0.00000	0.40452	2.06350	0.00000	0.00000	0.83209	2.02693	0.00000	0.00000	2.98232	0.00000	0.00000	3.85205	0.00000	0.00000	0.00000	1.99735	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.31010	0.00000	0.00000	0.00000	0.08292	0.00000	0.00000	0.00000	2.26581	0.00000	0.00000	1.62413	0.00000	0.00000	0.00000	0.00000	0.00000	1.00163	0.00000	2.75467	0.00000	0.00000	0.15885	0.00000	0.00924	0.07438	2.67795	1.36628	0.00000	1.68951	0.00000	0.00000	0.00000	0.00000	1.33268	1.50782	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.29878	2.15968	0.00000	0.78019	1.09885	0.00000	0.49677	0.00000
0.00000	0.00000	1.13515	3.94161	0.00000	0.00000	1.42814	0.11462	0.00000	0.00000	0.00000	0.98462	0.00000	0.00000	0.17450	1.73459	2.90692	0.00000	0.00000	3.14341	0.00000	3.42397	2.38743	1.21106	0.70410	0.00000	0.00000	2.34182	0.12825	0.81846	0.00000	0.00000	0.00000	0.00000	4.37287	4.80845	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.03462	0.50619	0.00000	2.78094	0.00000	3.35353	0.00000	0.00000	3.40968	0.00000	0.00000	0.01629	1.15862	0.17990	0.00000	0.06116	0.00000	0.00000	0.00000	2.44134	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.95184	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.32290	0.55089	0.30429	0.00000	0.00000	0.00000	2.22572	0.00000	4.44834	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.27966	0.00000	0.00000	2.18919	0.00000	0.00000	0.00000	1.15551	0.00000	0.00000	3.69354	2.04219	0.00000	0.00000	0.00000	0.00000	1.35034	1.78887	0.00000	2.91858	0.00000	0.00000	0.00000	2.56582	0.30133	1.77308	3.21443
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.94619	0.02058	0.00000	0.00000	0.00000	3.23018	1.23885	0.00000	0.52723	0.00000	0.00000	0.00000	0.52590	0.00000	0.00000	2.21368	3.05583	0.00000	0.00000	0.00000	0.00000	2.43366	1.23603	0.00000	0.00000	0.00000	0.86777	0.00000	2.90233	0.00000	0.00000	0.00000	0.88122	0.00000	0.00000	1.78791	0.00000	0.00000	0.00000	0.00000	0.00000	0.51298	0.00000	1.66724	0.50110	0.00000	0.00000	0.69437	0.40148	0.00000	0.00000	4.61691	0.00000	0.00000	3.40833	0.00000	0.00000	0.00000	0.47055	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.74005	0.00000	0.02137	0.00000	1.53249	0.00000	0.00000	1.74837	0.00000	0.00000	1.17055	0.00000	0.00000	0.97636	0.00000	1.47391	0.00000	0.00000	0.00000	0.00000	0.57217	0.07530	2.75109	1.98743	0.00000	1.66081	0.00000	0.00000	0.43609	0.00000	0.95892	1.64756	1.41546	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.50096	1.09623	0.00000	1.24921	0.00000	0.00000	0.22337	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.10407	1.15174	0.00000	0.08204	0.00000	1.55442	2.56991	0.52120	0.34025	0.00000	0.00000	0.00000	1.24461	0.00000	0.00000	0.79978	0.92251	0.92654	0.00000	0.00000	0.00000	0.72802	3.17703	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.07478	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.77602	2.69108	0.00000	0.00000	0.97030	0.47417	0.00000	0.00000	3.29833	0.04253	0.00000	2.78947	0.00000	0.00000	0.00000	2.23673	0.85362	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.81190	0.00000	0.00000	0.00000	0.00000	0.00000	0.54442	0.00000	3.36225	0.00000	0.00000	0.94357	0.00000	0.00000	0.00000	0.00000	0.00000	0.94810	0.00000	2.33607	0.00000	0.00000	1.15192	0.00000	0.00000	0.39051	3.24370	0.00000	0.00000	1.88060	0.00000	0.00000	0.00000	0.00000	0.25104	1.45492	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.21111	1.11351	0.75683	0.48899	1.00213	0.00000	0.64600	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.20595	0.50828	0.00000	0.00000	0.00000	1.46863	1.34871	0.60139	0.95125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.08039	2.59463	0.00000	0.00000	0.00000	0.00000	1.67577	1.89558	0.00000	0.00000	0.00000	0.60212	0.00000	0.18194	0.00000	0.00000	0.00000	1.60464	0.00000	0.43434	1.73104	0.00000	0.00000	0.00000	0.00000	0.10996	0.87746	0.00000	1.26961	0.44631	0.00000	0.00000	0.23021	1.77616	0.00000	0.00000	3.10512	0.00000	0.00000	3.67983	0.00000	0.00000	0.00000	1.86305	0.12583	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.13990	0.00000	0.00000	0.00000	0.57422	0.00000	0.30679	0.00000	1.84472	0.00000	0.00000	1.01025	0.00000	0.00000	0.00000	0.00000	0.00000	1.33048	0.00000	2.15160	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.08726	1.55683	0.00000	2.41451	0.00000	0.00000	0.00000	0.00000	1.72856	1.44739	0.66258	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.06944	2.33547	0.00000	1.16578	0.95503	0.00000	0.82606	0.00000
3.27382	0.00000	2.06038	1.26288	1.72351	0.15049	2.00736	0.14171	0.00000	0.00000	1.51176	0.59385	0.00000	0.00000	0.00000	0.00000	1.57350	0.00000	0.00000	1.89396	0.00000	1.20812	2.06885	0.27768	0.00000	0.00000	0.00000	0.98331	1.99486	0.00000	0.00000	0.00000	0.00000	0.00000	1.62559	2.32278	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.44507	0.00000	1.21952	0.00000	0.00000	0.49293	0.00000	0.00000	0.00000	2.09889	0.00490	0.00000	1.26023	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.13406	0.00000	0.00000	0.00000	0.00000	0.00000	0.09776	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.66542	0.93467	0.00000	0.00000	0.00000	0.84431	1.54243	0.00000	1.33048	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.13376	0.00000	0.00000	0.00000	0.00000	0.16556	0.00000	0.00000	0.00000	0.00000	0.52171	1.04759	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.50796	0.00000	0.00000	0.00000	1.26446	0.00000	1.08383	1.41738
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.26085	0.00000	0.00000	0.00000	0.00000	1.10427	0.00000	0.00000	0.32168	0.00000	0.00000	0.00000	0.71410	0.00000	0.00000	2.52227	2.78079	0.00000	0.00000	0.00000	0.00000	0.94428	0.67115	0.00000	0.00000	0.00000	0.60430	0.00000	2.53005	0.00000	0.00000	0.00000	0.70177	0.00000	0.00000	2.60290	0.00000	0.00000	0.00000	0.00000	1.70582	0.00000	0.00000	2.53562	0.00000	0.00000	0.00000	0.00000	1.18643	0.00000	0.00000	1.68214	0.00000	0.00000	3.41435	0.00000	0.00000	0.00000	0.41574	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.36643	0.00000	0.55413	0.00000	0.00000	0.66804	0.00000	0.96807	0.00000	0.00000	0.59698	0.00000	0.00000	1.96666	0.00000	0.00000	0.22655	0.00000	0.00000	0.00000	0.00000	0.00000	1.72974	1.36067	0.00000	0.78978	1.89653	0.00000	0.78543	0.00000	1.65038	0.24732	2.16544	0.00000	0.55700	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.51636	0.77646	0.00000	0.08378	0.52858	0.00000	0.91650	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.28739	0.24366	0.00000	0.00000	0.00000	1.62768	1.83578	0.64966	0.00000	0.00000	0.00000	0.00000	0.74853	0.00000	0.00000	1.61161	1.87634	0.43386	0.00000	0.00000	0.00000	1.18252	3.04038	0.00000	0.00000	0.00000	0.14084	0.00000	0.00000	0.00000	0.00000	0.00000	1.83838	0.00000	0.00000	0.33124	0.00000	0.00000	0.00000	0.00000	0.00000	1.02667	0.00000	1.28623	0.65138	0.00000	0.00000	0.76994	0.45689	0.00000	0.00000	3.97285	0.00000	0.00000	2.76224	0.00000	0.00000	0.00000	2.31462	0.68565	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.58077	0.00000	0.00000	0.00000	0.00000	0.00000	0.48133	0.00000	3.12512	0.00000	0.00000	1.95226	0.00000	0.00000	0.00000	0.00000	0.00000	1.20350	0.00000	1.44513	0.00000	0.00000	1.11559	0.00000	0.08209	0.00000	3.18220	1.05739	0.00000	3.04619	0.00000	0.00000	0.48883	0.00000	0.62828	1.39368	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.85850	1.51135	0.00000	1.58782	0.45999	0.00000	0.61655	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.21659	1.90299	0.00000	0.38438	0.00000	3.19842	1.97903	0.40821	0.21338	0.00000	0.00000	0.00000	0.71819	0.00000	0.00000	0.50010	1.68265	0.11802	0.00000	0.00000	0.00000	2.96677	2.12925	0.00000	0.00000	0.00000	0.45444	0.00000	1.74776	0.00000	0.00000	0.00000	0.61263	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.09550	0.00000	0.00000	2.18729	0.00000	0.00000	1.64123	1.03707	0.00000	0.00000	4.15658	0.00000	0.00000	2.77199	0.00000	0.00000	0.00000	1.24835	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.66687	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.87374	0.00000	0.00000	2.36384	0.00000	0.00000	0.50148	0.00000	0.00000	0.47064	0.00000	2.63856	0.00000	0.00000	0.87668	0.00000	0.85468	0.22368	2.05178	1.41373	0.00000	1.82830	0.00000	0.00000	0.24730	0.00000	0.72216	1.46590	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.51114	1.46981	0.00000	1.03209	0.35637	0.00000	0.08513	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.22951	1.32771	0.00000	0.47192	0.00000	1.86077	2.42754	0.38756	0.89241	0.00000	0.00000	0.00000	1.92999	0.00000	0.00000	0.65101	0.60571	0.96564	0.00000	0.00000	0.00000	1.09316	2.72148	0.00000	0.00000	0.00000	0.00000	0.02595	0.62845	0.00000	0.00000	0.00000	0.61757	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.05213	2.69765	0.00000	0.00000	1.22825	0.25693	0.00000	0.00000	3.32500	0.00000	0.00000	1.58889	0.00000	0.00000	0.00000	1.68208	0.51340	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.16715	0.00000	0.00000	0.00000	0.00000	0.00000	0.86968	0.00000	3.69844	0.00000	0.00000	0.55765	0.00000	0.00000	0.00000	0.00000	0.00000	0.81236	0.00000	2.47943	0.00000	0.00000	0.69233	0.00000	0.32093	0.12425	3.42010	0.20210	0.00000	1.35065	0.00000	0.00000	0.00000	0.00000	0.23640	1.35302	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.25425	0.79535	1.13440	0.00000	0.99855	0.00000	0.50894	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.59199	0.00000	0.00000	0.00000	0.00000	1.14100	0.34266	0.39362	0.45053	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.83026	2.67596	0.00000	0.00000	0.00000	0.00000	0.72252	1.33392	0.00000	0.00000	0.00000	0.70735	0.00000	0.96067	0.00000	0.00000	0.00000	1.44138	0.00000	0.49232	2.53771	0.00000	0.00000	0.00000	0.00000	0.83210	0.39468	0.00000	2.10476	0.00000	0.00000	0.00000	0.00000	1.70249	0.00000	0.00000	2.52101	0.00000	0.00000	3.52795	0.00000	0.00000	0.00000	1.09843	0.63430	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07537	0.00000	0.00000	0.00000	0.56998	0.00000	0.72930	0.00000	0.58517	0.00000	0.00000	0.60169	0.00000	0.00000	0.00000	0.00000	0.00000	1.45346	0.00000	1.10489	0.62939	0.00000	0.00000	0.00000	0.00000	0.00000	2.66607	1.13338	0.00000	1.89727	0.78570	0.00000	0.50149	0.00000	1.90501	0.67027	1.67355	0.00000	0.27762	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.30737	1.86973	0.00000	1.11449	0.66465	0.00000	1.08379	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.60030	0.00000	0.00000	0.00000	0.00000	1.62811	0.00000	0.14018	0.12851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.31110	2.45886	0.00000	0.00000	0.00000	0.00000	0.96646	0.60748	0.00000	0.00000	0.00000	0.66024	0.00000	2.56339	0.00000	0.00000	0.00000	0.73358	0.00000	0.09559	2.34920	0.00000	0.00000	0.00000	0.00000	1.23045	0.14994	0.00000	1.99186	0.00000	0.00000	0.00000	0.00000	1.42788	0.00000	0.00000	2.13601	0.00000	0.00000	3.09539	0.00000	0.00000	0.00000	0.27910	0.40377	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.34725	0.00000	0.67513	0.00000	0.00000	0.18357	0.00000	0.68617	0.00000	0.00000	0.61740	0.00000	0.00000	1.54917	0.00000	0.35845	0.57671	0.00000	0.00000	0.00000	0.00000	0.00000	1.73439	1.08011	0.00000	0.78876	1.45651	0.00000	1.05198	0.00000	1.76142	0.20643	2.03618	0.00000	0.42849	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.72098	1.06036	0.00000	0.70075	0.03188	0.00000	0.97327	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.62751	0.00000	0.00000	0.00000	0.00000	1.35471	0.00000	0.06825	0.23604	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.70455	2.72843	0.00000	0.00000	0.00000	0.00000	0.79320	0.64584	0.00000	0.00000	0.00000	0.75423	0.00000	2.38940	0.00000	0.00000	0.00000	0.90908	0.00000	0.20429	2.67970	0.00000	0.00000	0.00000	0.00000	1.33607	0.13938	0.00000	2.26221	0.00000	0.00000	0.00000	0.00000	1.44142	0.00000	0.00000	2.08669	0.00000	0.00000	3.17992	0.00000	0.00000	0.00000	0.32149	0.42532	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.48734	0.00000	0.78333	0.00000	0.00000	0.27923	0.00000	0.53395	0.00000	0.00000	0.50352	0.00000	0.00000	1.69326	0.00000	0.33105	0.65577	0.00000	0.00000	0.00000	0.00000	0.00000	1.94494	1.17913	0.00000	1.10910	1.58572	0.00000	0.95938	0.00000	1.91034	0.25208	2.15944	0.00000	0.49003	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.79788	1.23024	0.00000	0.73958	0.27193	0.00000	1.06885	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.90192	1.30607	0.00000	0.46995	0.00000	2.20971	2.51304	0.39585	0.74931	0.00000	0.00000	0.00000	1.08345	0.00000	0.00000	0.71992	0.87115	0.71538	0.00000	0.00000	0.00000	1.35216	2.37281	0.00000	0.00000	0.00000	0.00000	0.00000	0.79883	0.00000	0.00000	0.00000	0.68468	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.61172	0.00000	0.00000	1.83361	0.00000	0.00000	0.97735	0.61518	0.00000	0.00000	3.43689	0.00000	0.00000	1.39529	0.00000	0.00000	0.00000	1.68662	0.44070	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.66158	0.00000	0.00000	0.00000	0.00000	0.00000	0.81477	0.00000	3.36747	0.00000	0.00000	0.66222	0.00000	0.00000	0.00000	0.00000	0.00000	0.70176	0.00000	2.49952	0.00000	0.00000	0.84911	0.00000	0.73738	0.00000	3.06573	0.47027	0.00000	1.74624	0.00000	0.00000	0.00000	0.00000	0.63481	1.23870	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.19299	1.49599	0.64620	0.95427	0.46481	0.00000	0.61406	0.00000
